Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./S2L4.csv
09/28/2016 21:50:34,22.5,,,,, ./S2L4.csv
09/28/2016 22:00:34,22.5,,,,, ./S2L4.csv
09/28/2016 22:10:34,22.5,,,,, ./S2L4.csv
09/28/2016 22:20:34,22.0,,,,, ./S2L4.csv
09/28/2016 22:30:34,22.0,,,,, ./S2L4.csv
09/28/2016 22:40:34,22.0,,,,, ./S2L4.csv
09/28/2016 22:50:34,22.0,,,,, ./S2L4.csv
09/28/2016 23:00:34,21.5,,,,, ./S2L4.csv
09/28/2016 23:10:34,21.5,,,,, ./S2L4.csv
09/28/2016 23:20:34,21.5,,,,, ./S2L4.csv
09/28/2016 23:30:34,21.0,,,,, ./S2L4.csv
09/28/2016 23:40:34,21.0,,,,, ./S2L4.csv
09/28/2016 23:50:34,21.0,,,,, ./S2L4.csv
09/29/2016 00:00:34,21.0,,,,, ./S2L4.csv
09/29/2016 00:10:34,21.0,,,,, ./S2L4.csv
09/29/2016 00:20:34,21.0,,,,, ./S2L4.csv
09/29/2016 00:30:34,20.5,,,,, ./S2L4.csv
09/29/2016 00:40:34,20.5,,,,, ./S2L4.csv
09/29/2016 00:50:34,20.5,,,,, ./S2L4.csv
09/29/2016 01:00:34,20.5,,,,, ./S2L4.csv
09/29/2016 01:10:34,20.5,,,,, ./S2L4.csv
09/29/2016 01:20:34,20.0,,,,, ./S2L4.csv
09/29/2016 01:30:34,20.0,,,,, ./S2L4.csv
09/29/2016 01:40:34,20.0,,,,, ./S2L4.csv
09/29/2016 01:50:34,20.0,,,,, ./S2L4.csv
09/29/2016 02:00:34,20.0,,,,, ./S2L4.csv
09/29/2016 02:10:34,20.0,,,,, ./S2L4.csv
09/29/2016 02:20:34,19.5,,,,, ./S2L4.csv
09/29/2016 02:30:34,19.5,,,,, ./S2L4.csv
09/29/2016 02:40:34,19.5,,,,, ./S2L4.csv
09/29/2016 02:50:34,19.5,,,,, ./S2L4.csv
09/29/2016 03:00:34,19.5,,,,, ./S2L4.csv
09/29/2016 03:10:34,19.0,,,,, ./S2L4.csv
09/29/2016 03:20:34,19.0,,,,, ./S2L4.csv
09/29/2016 03:30:34,19.0,,,,, ./S2L4.csv
09/29/2016 03:40:34,19.0,,,,, ./S2L4.csv
09/29/2016 03:50:34,19.0,,,,, ./S2L4.csv
09/29/2016 04:00:34,19.0,,,,, ./S2L4.csv
09/29/2016 04:10:34,19.0,,,,, ./S2L4.csv
09/29/2016 04:20:34,18.5,,,,, ./S2L4.csv
09/29/2016 04:30:34,18.5,,,,, ./S2L4.csv
09/29/2016 04:40:34,18.5,,,,, ./S2L4.csv
09/29/2016 04:50:34,18.5,,,,, ./S2L4.csv
09/29/2016 05:00:34,18.0,,,,, ./S2L4.csv
09/29/2016 05:10:34,18.0,,,,, ./S2L4.csv
09/29/2016 05:20:34,18.0,,,,, ./S2L4.csv
09/29/2016 05:30:34,18.0,,,,, ./S2L4.csv
09/29/2016 05:40:34,18.0,,,,, ./S2L4.csv
09/29/2016 05:50:34,18.0,,,,, ./S2L4.csv
09/29/2016 06:00:34,17.5,,,,, ./S2L4.csv
09/29/2016 06:10:34,17.5,,,,, ./S2L4.csv
09/29/2016 06:20:34,17.5,,,,, ./S2L4.csv
09/29/2016 06:30:34,17.5,,,,, ./S2L4.csv
09/29/2016 06:40:34,17.5,,,,, ./S2L4.csv
09/29/2016 06:50:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:00:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:10:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:20:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:30:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:40:34,17.0,,,,, ./S2L4.csv
09/29/2016 07:50:34,17.0,,,,, ./S2L4.csv
09/29/2016 08:00:34,16.5,,,,, ./S2L4.csv
09/29/2016 08:10:34,16.5,,,,, ./S2L4.csv
09/29/2016 08:20:34,16.5,,,,, ./S2L4.csv
09/29/2016 08:30:34,16.5,,,,, ./S2L4.csv
09/29/2016 08:40:34,16.5,,,,, ./S2L4.csv
09/29/2016 08:50:34,16.5,,,,, ./S2L4.csv
09/29/2016 09:00:34,17.0,,,,, ./S2L4.csv
09/29/2016 09:10:34,17.0,,,,, ./S2L4.csv
09/29/2016 09:20:34,17.0,,,,, ./S2L4.csv
09/29/2016 09:30:34,17.0,,,,, ./S2L4.csv
09/29/2016 09:40:34,17.5,,,,, ./S2L4.csv
09/29/2016 09:50:34,17.5,,,,, ./S2L4.csv
09/29/2016 10:00:34,18.0,,,,, ./S2L4.csv
09/29/2016 10:10:34,18.0,,,,, ./S2L4.csv
09/29/2016 10:20:34,18.0,,,,, ./S2L4.csv
09/29/2016 10:30:34,18.5,,,,, ./S2L4.csv
09/29/2016 10:40:34,18.5,,,,, ./S2L4.csv
09/29/2016 10:50:34,19.0,,,,, ./S2L4.csv
09/29/2016 11:00:34,19.0,,,,, ./S2L4.csv
09/29/2016 11:10:34,19.5,,,,, ./S2L4.csv
09/29/2016 11:20:34,19.5,,,,, ./S2L4.csv
09/29/2016 11:30:34,19.5,,,,, ./S2L4.csv
09/29/2016 11:40:34,20.0,,,,, ./S2L4.csv
09/29/2016 11:50:34,20.0,,,,, ./S2L4.csv
09/29/2016 12:00:34,20.5,,,,, ./S2L4.csv
09/29/2016 12:10:34,20.5,,,,, ./S2L4.csv
09/29/2016 12:20:34,20.5,,,,, ./S2L4.csv
09/29/2016 12:30:34,21.0,,,,, ./S2L4.csv
09/29/2016 12:40:34,21.0,,,,, ./S2L4.csv
09/29/2016 12:50:34,21.0,,,,, ./S2L4.csv
09/29/2016 13:00:34,21.0,,,,, ./S2L4.csv
09/29/2016 13:10:34,21.0,,,,, ./S2L4.csv
09/29/2016 13:20:34,21.5,,,,, ./S2L4.csv
09/29/2016 13:30:34,21.5,,,,, ./S2L4.csv
09/29/2016 13:40:34,22.0,,,,, ./S2L4.csv
09/29/2016 13:50:34,22.0,,,,, ./S2L4.csv
09/29/2016 14:00:34,22.0,,,,, ./S2L4.csv
09/29/2016 14:10:34,22.0,,,,, ./S2L4.csv
09/29/2016 14:20:34,22.0,,,,, ./S2L4.csv
09/29/2016 14:30:34,22.0,,,,, ./S2L4.csv
09/29/2016 14:40:34,22.5,,,,, ./S2L4.csv
09/29/2016 14:50:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:00:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:10:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:20:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:30:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:40:34,22.5,,,,, ./S2L4.csv
09/29/2016 15:50:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:00:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:10:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:20:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:30:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:40:34,22.5,,,,, ./S2L4.csv
09/29/2016 16:50:34,22.5,,,,, ./S2L4.csv
09/29/2016 17:00:34,22.0,,,,, ./S2L4.csv
09/29/2016 17:10:34,22.0,,,,, ./S2L4.csv
09/29/2016 17:20:34,22.0,,,,, ./S2L4.csv
09/29/2016 17:30:34,22.0,,,,, ./S2L4.csv
09/29/2016 17:40:34,22.0,,,,, ./S2L4.csv
09/29/2016 17:50:34,22.0,,,,, ./S2L4.csv
09/29/2016 18:00:34,22.0,,,,, ./S2L4.csv
09/29/2016 18:10:34,22.0,,,,, ./S2L4.csv
09/29/2016 18:20:34,21.5,,,,, ./S2L4.csv
09/29/2016 18:30:34,21.5,,,,, ./S2L4.csv
09/29/2016 18:40:34,21.5,,,,, ./S2L4.csv
09/29/2016 18:50:34,21.5,,,,, ./S2L4.csv
09/29/2016 19:00:34,21.0,,,,, ./S2L4.csv
09/29/2016 19:10:34,21.0,,,,, ./S2L4.csv
09/29/2016 19:20:34,21.0,,,,, ./S2L4.csv
09/29/2016 19:30:34,21.0,,,,, ./S2L4.csv
09/29/2016 19:40:34,21.0,,,,, ./S2L4.csv
09/29/2016 19:50:34,21.0,,,,, ./S2L4.csv
09/29/2016 20:00:34,20.5,,,,, ./S2L4.csv
09/29/2016 20:10:34,20.5,,,,, ./S2L4.csv
09/29/2016 20:20:34,20.5,,,,, ./S2L4.csv
09/29/2016 20:30:34,20.5,,,,, ./S2L4.csv
09/29/2016 20:40:34,20.0,,,,, ./S2L4.csv
09/29/2016 20:50:34,20.0,,,,, ./S2L4.csv
09/29/2016 21:00:34,20.0,,,,, ./S2L4.csv
09/29/2016 21:10:34,20.0,,,,, ./S2L4.csv
09/29/2016 21:20:34,20.0,,,,, ./S2L4.csv
09/29/2016 21:30:34,19.5,,,,, ./S2L4.csv
09/29/2016 21:40:34,19.5,,,,, ./S2L4.csv
09/29/2016 21:50:34,19.5,,,,, ./S2L4.csv
09/29/2016 22:00:34,19.5,,,,, ./S2L4.csv
09/29/2016 22:10:34,19.0,,,,, ./S2L4.csv
09/29/2016 22:20:34,19.0,,,,, ./S2L4.csv
09/29/2016 22:30:34,19.0,,,,, ./S2L4.csv
09/29/2016 22:40:34,19.0,,,,, ./S2L4.csv
09/29/2016 22:50:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:00:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:10:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:20:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:30:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:40:34,18.5,,,,, ./S2L4.csv
09/29/2016 23:50:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:00:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:10:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:20:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:30:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:40:34,18.0,,,,, ./S2L4.csv
09/30/2016 00:50:34,18.0,,,,, ./S2L4.csv
09/30/2016 01:00:34,17.5,,,,, ./S2L4.csv
09/30/2016 01:10:34,17.5,,,,, ./S2L4.csv
09/30/2016 01:20:34,17.5,,,,, ./S2L4.csv
09/30/2016 01:30:34,17.5,,,,, ./S2L4.csv
09/30/2016 01:40:34,17.5,,,,, ./S2L4.csv
09/30/2016 01:50:34,17.5,,,,, ./S2L4.csv
09/30/2016 02:00:34,17.0,,,,, ./S2L4.csv
09/30/2016 02:10:34,17.0,,,,, ./S2L4.csv
09/30/2016 02:20:34,17.0,,,,, ./S2L4.csv
09/30/2016 02:30:34,17.0,,,,, ./S2L4.csv
09/30/2016 02:40:34,16.5,,,,, ./S2L4.csv
09/30/2016 02:50:34,16.5,,,,, ./S2L4.csv
09/30/2016 03:00:34,16.5,,,,, ./S2L4.csv
09/30/2016 03:10:34,16.5,,,,, ./S2L4.csv
09/30/2016 03:20:34,16.0,,,,, ./S2L4.csv
09/30/2016 03:30:34,16.0,,,,, ./S2L4.csv
09/30/2016 03:40:34,16.0,,,,, ./S2L4.csv
09/30/2016 03:50:34,16.0,,,,, ./S2L4.csv
09/30/2016 04:00:34,16.0,,,,, ./S2L4.csv
09/30/2016 04:10:34,16.0,,,,, ./S2L4.csv
09/30/2016 04:20:34,15.5,,,,, ./S2L4.csv
09/30/2016 04:30:34,15.5,,,,, ./S2L4.csv
09/30/2016 04:40:34,15.5,,,,, ./S2L4.csv
09/30/2016 04:50:34,15.5,,,,, ./S2L4.csv
09/30/2016 05:00:34,15.5,,,,, ./S2L4.csv
09/30/2016 05:10:34,15.5,,,,, ./S2L4.csv
09/30/2016 05:20:34,15.0,,,,, ./S2L4.csv
09/30/2016 05:30:34,15.0,,,,, ./S2L4.csv
09/30/2016 05:40:34,15.0,,,,, ./S2L4.csv
09/30/2016 05:50:34,15.0,,,,, ./S2L4.csv
09/30/2016 06:00:34,15.0,,,,, ./S2L4.csv
09/30/2016 06:10:34,15.0,,,,, ./S2L4.csv
09/30/2016 06:20:34,14.5,,,,, ./S2L4.csv
09/30/2016 06:30:34,14.5,,,,, ./S2L4.csv
09/30/2016 06:40:34,14.5,,,,, ./S2L4.csv
09/30/2016 06:50:34,14.5,,,,, ./S2L4.csv
09/30/2016 07:00:34,14.5,,,,, ./S2L4.csv
09/30/2016 07:10:34,14.5,,,,, ./S2L4.csv
09/30/2016 07:20:34,14.0,,,,, ./S2L4.csv
09/30/2016 07:30:34,14.0,,,,, ./S2L4.csv
09/30/2016 07:40:34,14.0,,,,, ./S2L4.csv
09/30/2016 07:50:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:00:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:10:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:20:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:30:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:40:34,14.0,,,,, ./S2L4.csv
09/30/2016 08:50:34,14.0,,,,, ./S2L4.csv
09/30/2016 09:00:34,14.0,,,,, ./S2L4.csv
09/30/2016 09:10:34,14.0,,,,, ./S2L4.csv
09/30/2016 09:20:34,14.0,,,,, ./S2L4.csv
09/30/2016 09:30:34,14.5,,,,, ./S2L4.csv
09/30/2016 09:40:34,14.5,,,,, ./S2L4.csv
09/30/2016 09:50:34,14.5,,,,, ./S2L4.csv
09/30/2016 10:00:34,15.0,,,,, ./S2L4.csv
09/30/2016 10:10:34,15.0,,,,, ./S2L4.csv
09/30/2016 10:20:34,15.5,,,,, ./S2L4.csv
09/30/2016 10:30:34,15.5,,,,, ./S2L4.csv
09/30/2016 10:40:34,15.5,,,,, ./S2L4.csv
09/30/2016 10:50:34,16.0,,,,, ./S2L4.csv
09/30/2016 11:00:34,16.0,,,,, ./S2L4.csv
09/30/2016 11:10:34,16.0,,,,, ./S2L4.csv
09/30/2016 11:20:34,16.5,,,,, ./S2L4.csv
09/30/2016 11:30:34,17.0,,,,, ./S2L4.csv
09/30/2016 11:40:34,17.0,,,,, ./S2L4.csv
09/30/2016 11:50:34,17.0,,,,, ./S2L4.csv
09/30/2016 12:00:34,17.5,,,,, ./S2L4.csv
09/30/2016 12:10:34,17.5,,,,, ./S2L4.csv
09/30/2016 12:20:34,17.5,,,,, ./S2L4.csv
09/30/2016 12:30:34,18.0,,,,, ./S2L4.csv
09/30/2016 12:40:34,18.0,,,,, ./S2L4.csv
09/30/2016 12:50:34,18.0,,,,, ./S2L4.csv
09/30/2016 13:00:34,18.5,,,,, ./S2L4.csv
09/30/2016 13:10:34,18.5,,,,, ./S2L4.csv
09/30/2016 13:20:34,18.5,,,,, ./S2L4.csv
09/30/2016 13:30:34,19.0,,,,, ./S2L4.csv
09/30/2016 13:40:34,19.0,,,,, ./S2L4.csv
09/30/2016 13:50:34,19.0,,,,, ./S2L4.csv
09/30/2016 14:00:34,19.0,,,,, ./S2L4.csv
09/30/2016 14:10:34,19.5,,,,, ./S2L4.csv
09/30/2016 14:20:34,19.5,,,,, ./S2L4.csv
09/30/2016 14:30:34,19.5,,,,, ./S2L4.csv
09/30/2016 14:40:34,19.5,,,,, ./S2L4.csv
09/30/2016 14:50:34,19.5,,,,, ./S2L4.csv
09/30/2016 15:00:34,20.0,,,,, ./S2L4.csv
09/30/2016 15:10:34,20.0,,,,, ./S2L4.csv
09/30/2016 15:20:34,20.0,,,,, ./S2L4.csv
09/30/2016 15:30:34,20.0,,,,, ./S2L4.csv
09/30/2016 15:40:34,20.0,,,,, ./S2L4.csv
09/30/2016 15:50:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:00:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:10:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:20:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:30:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:40:34,20.0,,,,, ./S2L4.csv
09/30/2016 16:50:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:00:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:10:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:20:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:30:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:40:34,20.5,,,,, ./S2L4.csv
09/30/2016 17:50:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:00:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:10:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:20:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:30:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:40:34,20.5,,,,, ./S2L4.csv
09/30/2016 18:50:34,20.5,,,,, ./S2L4.csv
09/30/2016 19:00:34,20.5,,,,, ./S2L4.csv
09/30/2016 19:10:34,20.5,,,,, ./S2L4.csv
09/30/2016 19:20:34,20.0,,,,, ./S2L4.csv
09/30/2016 19:30:34,20.0,,,,, ./S2L4.csv
09/30/2016 19:40:34,20.0,,,,, ./S2L4.csv
09/30/2016 19:50:34,20.0,,,,, ./S2L4.csv
09/30/2016 20:00:34,19.5,,,,, ./S2L4.csv
09/30/2016 20:10:34,19.5,,,,, ./S2L4.csv
09/30/2016 20:20:34,19.5,,,,, ./S2L4.csv
09/30/2016 20:30:34,19.5,,,,, ./S2L4.csv
09/30/2016 20:40:34,19.0,,,,, ./S2L4.csv
09/30/2016 20:50:34,19.0,,,,, ./S2L4.csv
09/30/2016 21:00:34,19.0,,,,, ./S2L4.csv
09/30/2016 21:10:34,19.0,,,,, ./S2L4.csv
09/30/2016 21:20:34,18.5,,,,, ./S2L4.csv
09/30/2016 21:30:34,18.5,,,,, ./S2L4.csv
09/30/2016 21:40:34,18.0,,,,, ./S2L4.csv
09/30/2016 21:50:34,18.0,,,,, ./S2L4.csv
09/30/2016 22:00:34,18.0,,,,, ./S2L4.csv
09/30/2016 22:10:34,17.5,,,,, ./S2L4.csv
09/30/2016 22:20:34,17.5,,,,, ./S2L4.csv
09/30/2016 22:30:34,17.5,,,,, ./S2L4.csv
09/30/2016 22:40:34,17.5,,,,, ./S2L4.csv
09/30/2016 22:50:34,17.0,,,,, ./S2L4.csv
09/30/2016 23:00:34,17.0,,,,, ./S2L4.csv
09/30/2016 23:10:34,17.0,,,,, ./S2L4.csv
09/30/2016 23:20:34,17.0,,,,, ./S2L4.csv
09/30/2016 23:30:34,16.5,,,,, ./S2L4.csv
09/30/2016 23:40:34,16.5,,,,, ./S2L4.csv
09/30/2016 23:50:34,16.5,,,,, ./S2L4.csv
10/01/2016 00:00:34,16.5,,,,, ./S2L4.csv
10/01/2016 00:10:34,16.0,,,,, ./S2L4.csv
10/01/2016 00:20:34,16.0,,,,, ./S2L4.csv
10/01/2016 00:30:34,16.0,,,,, ./S2L4.csv
10/01/2016 00:40:34,16.0,,,,, ./S2L4.csv
10/01/2016 00:50:34,16.0,,,,, ./S2L4.csv
10/01/2016 01:00:34,15.5,,,,, ./S2L4.csv
10/01/2016 01:10:34,15.5,,,,, ./S2L4.csv
10/01/2016 01:20:34,15.5,,,,, ./S2L4.csv
10/01/2016 01:30:34,15.5,,,,, ./S2L4.csv
10/01/2016 01:40:34,15.5,,,,, ./S2L4.csv
10/01/2016 01:50:34,15.5,,,,, ./S2L4.csv
10/01/2016 02:00:34,15.5,,,,, ./S2L4.csv
10/01/2016 02:10:34,15.0,,,,, ./S2L4.csv
10/01/2016 02:20:34,15.0,,,,, ./S2L4.csv
10/01/2016 02:30:34,15.0,,,,, ./S2L4.csv
10/01/2016 02:40:34,15.0,,,,, ./S2L4.csv
10/01/2016 02:50:34,15.0,,,,, ./S2L4.csv
10/01/2016 03:00:34,15.0,,,,, ./S2L4.csv
10/01/2016 03:10:34,15.0,,,,, ./S2L4.csv
10/01/2016 03:20:34,14.5,,,,, ./S2L4.csv
10/01/2016 03:30:34,14.5,,,,, ./S2L4.csv
10/01/2016 03:40:34,14.5,,,,, ./S2L4.csv
10/01/2016 03:50:34,14.5,,,,, ./S2L4.csv
10/01/2016 04:00:34,14.5,,,,, ./S2L4.csv
10/01/2016 04:10:34,14.5,,,,, ./S2L4.csv
10/01/2016 04:20:34,14.5,,,,, ./S2L4.csv
10/01/2016 04:30:34,14.5,,,,, ./S2L4.csv
10/01/2016 04:40:34,14.0,,,,, ./S2L4.csv
10/01/2016 04:50:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:00:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:10:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:20:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:30:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:40:34,14.0,,,,, ./S2L4.csv
10/01/2016 05:50:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:00:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:10:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:20:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:30:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:40:34,14.0,,,,, ./S2L4.csv
10/01/2016 06:50:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:00:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:10:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:20:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:30:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:40:34,13.5,,,,, ./S2L4.csv
10/01/2016 07:50:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:00:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:10:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:20:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:30:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:40:34,13.5,,,,, ./S2L4.csv
10/01/2016 08:50:34,13.5,,,,, ./S2L4.csv
10/01/2016 09:00:34,13.5,,,,, ./S2L4.csv
10/01/2016 09:10:34,13.5,,,,, ./S2L4.csv
10/01/2016 09:20:34,13.5,,,,, ./S2L4.csv
10/01/2016 09:30:34,13.5,,,,, ./S2L4.csv
10/01/2016 09:40:34,14.0,,,,, ./S2L4.csv
10/01/2016 09:50:34,14.0,,,,, ./S2L4.csv
10/01/2016 10:00:34,14.5,,,,, ./S2L4.csv
10/01/2016 10:10:34,14.5,,,,, ./S2L4.csv
10/01/2016 10:20:34,15.0,,,,, ./S2L4.csv
10/01/2016 10:30:34,15.5,,,,, ./S2L4.csv
10/01/2016 10:40:34,15.5,,,,, ./S2L4.csv
10/01/2016 10:50:34,16.0,,,,, ./S2L4.csv
10/01/2016 11:00:34,16.0,,,,, ./S2L4.csv
10/01/2016 11:10:34,16.5,,,,, ./S2L4.csv
10/01/2016 11:20:34,17.0,,,,, ./S2L4.csv
10/01/2016 11:30:34,17.0,,,,, ./S2L4.csv
10/01/2016 11:40:34,17.5,,,,, ./S2L4.csv
10/01/2016 11:50:34,17.5,,,,, ./S2L4.csv
10/01/2016 12:00:34,18.0,,,,, ./S2L4.csv
10/01/2016 12:10:34,18.0,,,,, ./S2L4.csv
10/01/2016 12:20:34,18.5,,,,, ./S2L4.csv
10/01/2016 12:30:34,18.5,,,,, ./S2L4.csv
10/01/2016 12:40:34,19.0,,,,, ./S2L4.csv
10/01/2016 12:50:34,19.0,,,,, ./S2L4.csv
10/01/2016 13:00:34,19.0,,,,, ./S2L4.csv
10/01/2016 13:10:34,19.5,,,,, ./S2L4.csv
10/01/2016 13:20:34,19.5,,,,, ./S2L4.csv
10/01/2016 13:30:34,19.5,,,,, ./S2L4.csv
10/01/2016 13:40:34,19.5,,,,, ./S2L4.csv
10/01/2016 13:50:34,20.0,,,,, ./S2L4.csv
10/01/2016 14:00:34,20.0,,,,, ./S2L4.csv
10/01/2016 14:10:34,20.0,,,,, ./S2L4.csv
10/01/2016 14:20:34,20.0,,,,, ./S2L4.csv
10/01/2016 14:30:34,20.0,,,,, ./S2L4.csv
10/01/2016 14:40:34,20.5,,,,, ./S2L4.csv
10/01/2016 14:50:34,20.5,,,,, ./S2L4.csv
10/01/2016 15:00:34,20.5,,,,, ./S2L4.csv
10/01/2016 15:10:34,20.5,,,,, ./S2L4.csv
10/01/2016 15:20:34,21.0,,,,, ./S2L4.csv
10/01/2016 15:30:34,21.0,,,,, ./S2L4.csv
10/01/2016 15:40:34,21.0,,,,, ./S2L4.csv
10/01/2016 15:50:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:00:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:10:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:20:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:30:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:40:34,21.0,,,,, ./S2L4.csv
10/01/2016 16:50:34,21.0,,,,, ./S2L4.csv
10/01/2016 17:00:34,21.5,,,,, ./S2L4.csv
10/01/2016 17:10:34,21.5,,,,, ./S2L4.csv
10/01/2016 17:20:34,21.5,,,,, ./S2L4.csv
10/01/2016 17:30:34,21.5,,,,, ./S2L4.csv
10/01/2016 17:40:34,21.5,,,,, ./S2L4.csv
10/01/2016 17:50:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:00:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:10:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:20:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:30:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:40:34,21.5,,,,, ./S2L4.csv
10/01/2016 18:50:34,21.5,,,,, ./S2L4.csv
10/01/2016 19:00:34,21.0,,,,, ./S2L4.csv
10/01/2016 19:10:34,21.0,,,,, ./S2L4.csv
10/01/2016 19:20:34,21.0,,,,, ./S2L4.csv
10/01/2016 19:30:34,21.0,,,,, ./S2L4.csv
10/01/2016 19:40:34,21.0,,,,, ./S2L4.csv
10/01/2016 19:50:34,20.5,,,,, ./S2L4.csv
10/01/2016 20:00:34,20.5,,,,, ./S2L4.csv
10/01/2016 20:10:34,20.5,,,,, ./S2L4.csv
10/01/2016 20:20:34,20.0,,,,, ./S2L4.csv
10/01/2016 20:30:34,20.0,,,,, ./S2L4.csv
10/01/2016 20:40:34,20.0,,,,, ./S2L4.csv
10/01/2016 20:50:34,19.5,,,,, ./S2L4.csv
10/01/2016 21:00:34,19.5,,,,, ./S2L4.csv
10/01/2016 21:10:34,19.5,,,,, ./S2L4.csv
10/01/2016 21:20:34,19.5,,,,, ./S2L4.csv
10/01/2016 21:30:34,19.0,,,,, ./S2L4.csv
10/01/2016 21:40:34,19.0,,,,, ./S2L4.csv
10/01/2016 21:50:34,19.0,,,,, ./S2L4.csv
10/01/2016 22:00:34,19.0,,,,, ./S2L4.csv
10/01/2016 22:10:34,18.5,,,,, ./S2L4.csv
10/01/2016 22:20:34,18.5,,,,, ./S2L4.csv
10/01/2016 22:30:34,18.5,,,,, ./S2L4.csv
10/01/2016 22:40:34,18.0,,,,, ./S2L4.csv
10/01/2016 22:50:34,18.0,,,,, ./S2L4.csv
10/01/2016 23:00:34,18.0,,,,, ./S2L4.csv
10/01/2016 23:10:34,18.0,,,,, ./S2L4.csv
10/01/2016 23:20:34,17.5,,,,, ./S2L4.csv
10/01/2016 23:30:34,17.5,,,,, ./S2L4.csv
10/01/2016 23:40:34,17.5,,,,, ./S2L4.csv
10/01/2016 23:50:34,17.5,,,,, ./S2L4.csv
10/02/2016 00:00:34,17.5,,,,, ./S2L4.csv
10/02/2016 00:10:34,17.5,,,,, ./S2L4.csv
10/02/2016 00:20:34,17.0,,,,, ./S2L4.csv
10/02/2016 00:30:34,17.0,,,,, ./S2L4.csv
10/02/2016 00:40:34,17.0,,,,, ./S2L4.csv
