Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./R3L2.csv
10/14/2016 11:28:58,18.5,,,,, ./R3L2.csv
10/14/2016 11:38:58,18.0,,,,, ./R3L2.csv
10/14/2016 11:48:58,18.0,,,,, ./R3L2.csv
10/14/2016 11:58:58,18.0,,,,, ./R3L2.csv
10/14/2016 12:08:58,18.0,,,,, ./R3L2.csv
10/14/2016 12:18:58,17.5,,,,, ./R3L2.csv
10/14/2016 12:28:58,17.5,,,,, ./R3L2.csv
10/14/2016 12:38:58,17.5,,,,, ./R3L2.csv
10/14/2016 12:48:58,17.5,,,,, ./R3L2.csv
10/14/2016 12:58:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:08:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:18:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:28:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:38:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:48:58,17.0,,,,, ./R3L2.csv
10/14/2016 13:58:58,16.5,,,,, ./R3L2.csv
10/14/2016 14:08:58,16.5,,,,, ./R3L2.csv
10/14/2016 14:18:58,16.5,,,,, ./R3L2.csv
10/14/2016 14:28:58,16.5,,,,, ./R3L2.csv
10/14/2016 14:38:58,16.5,,,,, ./R3L2.csv
10/14/2016 14:48:58,16.0,,,,, ./R3L2.csv
10/14/2016 14:58:58,16.0,,,,, ./R3L2.csv
10/14/2016 15:08:58,16.0,,,,, ./R3L2.csv
10/14/2016 15:18:58,16.0,,,,, ./R3L2.csv
10/14/2016 15:28:58,16.0,,,,, ./R3L2.csv
10/14/2016 15:38:58,16.0,,,,, ./R3L2.csv
10/14/2016 15:48:58,15.5,,,,, ./R3L2.csv
10/14/2016 15:58:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:08:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:18:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:28:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:38:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:48:58,15.5,,,,, ./R3L2.csv
10/14/2016 16:58:58,15.5,,,,, ./R3L2.csv
10/14/2016 17:08:58,15.5,,,,, ./R3L2.csv
10/14/2016 17:18:58,15.0,,,,, ./R3L2.csv
10/14/2016 17:28:58,15.0,,,,, ./R3L2.csv
10/14/2016 17:38:58,15.0,,,,, ./R3L2.csv
10/14/2016 17:48:58,15.0,,,,, ./R3L2.csv
10/14/2016 17:58:58,15.0,,,,, ./R3L2.csv
10/14/2016 18:08:58,15.0,,,,, ./R3L2.csv
10/14/2016 18:18:58,15.0,,,,, ./R3L2.csv
10/14/2016 18:28:58,15.0,,,,, ./R3L2.csv
10/14/2016 18:38:58,15.0,,,,, ./R3L2.csv
10/14/2016 18:48:58,14.5,,,,, ./R3L2.csv
10/14/2016 18:58:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:08:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:18:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:28:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:38:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:48:58,14.5,,,,, ./R3L2.csv
10/14/2016 19:58:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:08:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:18:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:28:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:38:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:48:58,14.5,,,,, ./R3L2.csv
10/14/2016 20:58:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:08:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:18:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:28:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:38:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:48:58,14.5,,,,, ./R3L2.csv
10/14/2016 21:58:58,14.5,,,,, ./R3L2.csv
10/14/2016 22:08:58,14.5,,,,, ./R3L2.csv
10/14/2016 22:18:58,15.0,,,,, ./R3L2.csv
10/14/2016 22:28:58,15.0,,,,, ./R3L2.csv
10/14/2016 22:38:58,15.0,,,,, ./R3L2.csv
10/14/2016 22:48:58,15.5,,,,, ./R3L2.csv
10/14/2016 22:58:58,15.5,,,,, ./R3L2.csv
10/14/2016 23:08:58,16.0,,,,, ./R3L2.csv
10/14/2016 23:18:58,17.5,,,,, ./R3L2.csv
10/14/2016 23:28:58,18.0,,,,, ./R3L2.csv
10/14/2016 23:38:58,18.5,,,,, ./R3L2.csv
10/14/2016 23:48:58,19.0,,,,, ./R3L2.csv
10/14/2016 23:58:58,19.0,,,,, ./R3L2.csv
10/15/2016 00:08:58,19.5,,,,, ./R3L2.csv
10/15/2016 00:18:58,19.5,,,,, ./R3L2.csv
10/15/2016 00:28:58,19.5,,,,, ./R3L2.csv
10/15/2016 00:38:58,19.5,,,,, ./R3L2.csv
10/15/2016 00:48:58,20.0,,,,, ./R3L2.csv
10/15/2016 00:58:58,20.0,,,,, ./R3L2.csv
10/15/2016 01:08:58,20.0,,,,, ./R3L2.csv
10/15/2016 01:18:58,20.5,,,,, ./R3L2.csv
10/15/2016 01:28:58,20.5,,,,, ./R3L2.csv
10/15/2016 01:38:58,21.0,,,,, ./R3L2.csv
10/15/2016 01:48:58,21.0,,,,, ./R3L2.csv
10/15/2016 01:58:58,21.5,,,,, ./R3L2.csv
10/15/2016 02:08:58,21.5,,,,, ./R3L2.csv
10/15/2016 02:18:58,21.5,,,,, ./R3L2.csv
10/15/2016 02:28:58,22.0,,,,, ./R3L2.csv
10/15/2016 02:38:58,22.0,,,,, ./R3L2.csv
10/15/2016 02:48:58,22.5,,,,, ./R3L2.csv
10/15/2016 02:58:58,22.5,,,,, ./R3L2.csv
10/15/2016 03:08:58,23.0,,,,, ./R3L2.csv
10/15/2016 03:18:58,23.5,,,,, ./R3L2.csv
10/15/2016 03:28:58,23.5,,,,, ./R3L2.csv
10/15/2016 03:38:58,24.0,,,,, ./R3L2.csv
10/15/2016 03:48:58,24.5,,,,, ./R3L2.csv
10/15/2016 03:58:58,25.5,,,,, ./R3L2.csv
10/15/2016 04:08:58,26.0,,,,, ./R3L2.csv
10/15/2016 04:18:58,27.0,,,,, ./R3L2.csv
10/15/2016 04:28:58,27.5,,,,, ./R3L2.csv
10/15/2016 04:38:58,27.0,,,,, ./R3L2.csv
10/15/2016 04:48:58,27.0,,,,, ./R3L2.csv
10/15/2016 04:58:58,27.0,,,,, ./R3L2.csv
10/15/2016 05:08:58,26.5,,,,, ./R3L2.csv
10/15/2016 05:18:58,26.5,,,,, ./R3L2.csv
10/15/2016 05:28:58,26.0,,,,, ./R3L2.csv
10/15/2016 05:38:58,26.0,,,,, ./R3L2.csv
10/15/2016 05:48:58,26.0,,,,, ./R3L2.csv
10/15/2016 05:58:58,26.0,,,,, ./R3L2.csv
10/15/2016 06:08:58,26.0,,,,, ./R3L2.csv
10/15/2016 06:18:58,25.5,,,,, ./R3L2.csv
10/15/2016 06:28:58,25.5,,,,, ./R3L2.csv
10/15/2016 06:38:58,25.5,,,,, ./R3L2.csv
10/15/2016 06:48:58,25.5,,,,, ./R3L2.csv
10/15/2016 06:58:58,25.0,,,,, ./R3L2.csv
10/15/2016 07:08:58,25.0,,,,, ./R3L2.csv
10/15/2016 07:18:58,24.5,,,,, ./R3L2.csv
10/15/2016 07:28:58,24.5,,,,, ./R3L2.csv
10/15/2016 07:38:58,24.0,,,,, ./R3L2.csv
10/15/2016 07:48:58,24.0,,,,, ./R3L2.csv
10/15/2016 07:58:58,23.5,,,,, ./R3L2.csv
10/15/2016 08:08:58,23.5,,,,, ./R3L2.csv
10/15/2016 08:18:58,23.0,,,,, ./R3L2.csv
10/15/2016 08:28:58,23.0,,,,, ./R3L2.csv
10/15/2016 08:38:58,22.5,,,,, ./R3L2.csv
10/15/2016 08:48:58,22.0,,,,, ./R3L2.csv
10/15/2016 08:58:58,22.0,,,,, ./R3L2.csv
10/15/2016 09:08:58,21.5,,,,, ./R3L2.csv
10/15/2016 09:18:58,21.5,,,,, ./R3L2.csv
10/15/2016 09:28:58,21.0,,,,, ./R3L2.csv
10/15/2016 09:38:58,21.0,,,,, ./R3L2.csv
10/15/2016 09:48:58,20.5,,,,, ./R3L2.csv
10/15/2016 09:58:58,20.0,,,,, ./R3L2.csv
10/15/2016 10:08:58,20.0,,,,, ./R3L2.csv
10/15/2016 10:18:58,20.0,,,,, ./R3L2.csv
10/15/2016 10:28:58,19.5,,,,, ./R3L2.csv
10/15/2016 10:38:58,19.5,,,,, ./R3L2.csv
10/15/2016 10:48:58,19.5,,,,, ./R3L2.csv
10/15/2016 10:58:58,19.0,,,,, ./R3L2.csv
10/15/2016 11:08:58,19.0,,,,, ./R3L2.csv
10/15/2016 11:18:58,19.0,,,,, ./R3L2.csv
10/15/2016 11:28:58,18.5,,,,, ./R3L2.csv
10/15/2016 11:38:58,18.5,,,,, ./R3L2.csv
10/15/2016 11:48:58,18.5,,,,, ./R3L2.csv
10/15/2016 11:58:58,18.0,,,,, ./R3L2.csv
10/15/2016 12:08:58,18.0,,,,, ./R3L2.csv
10/15/2016 12:18:58,18.0,,,,, ./R3L2.csv
10/15/2016 12:28:58,18.0,,,,, ./R3L2.csv
10/15/2016 12:38:58,17.5,,,,, ./R3L2.csv
10/15/2016 12:48:58,17.5,,,,, ./R3L2.csv
10/15/2016 12:58:58,17.5,,,,, ./R3L2.csv
10/15/2016 13:08:58,17.5,,,,, ./R3L2.csv
10/15/2016 13:18:58,17.5,,,,, ./R3L2.csv
10/15/2016 13:28:58,17.5,,,,, ./R3L2.csv
10/15/2016 13:38:58,17.0,,,,, ./R3L2.csv
10/15/2016 13:48:58,17.0,,,,, ./R3L2.csv
10/15/2016 13:58:58,17.0,,,,, ./R3L2.csv
10/15/2016 14:08:58,17.0,,,,, ./R3L2.csv
10/15/2016 14:18:58,17.0,,,,, ./R3L2.csv
10/15/2016 14:28:58,17.0,,,,, ./R3L2.csv
10/15/2016 14:38:58,16.5,,,,, ./R3L2.csv
10/15/2016 14:48:58,16.5,,,,, ./R3L2.csv
10/15/2016 14:58:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:08:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:18:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:28:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:38:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:48:58,16.5,,,,, ./R3L2.csv
10/15/2016 15:58:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:08:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:18:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:28:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:38:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:48:58,16.0,,,,, ./R3L2.csv
10/15/2016 16:58:58,16.0,,,,, ./R3L2.csv
10/15/2016 17:08:58,16.0,,,,, ./R3L2.csv
10/15/2016 17:18:58,16.0,,,,, ./R3L2.csv
10/15/2016 17:28:58,15.5,,,,, ./R3L2.csv
10/15/2016 17:38:58,15.5,,,,, ./R3L2.csv
10/15/2016 17:48:58,15.5,,,,, ./R3L2.csv
10/15/2016 17:58:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:08:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:18:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:28:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:38:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:48:58,15.5,,,,, ./R3L2.csv
10/15/2016 18:58:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:08:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:18:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:28:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:38:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:48:58,15.5,,,,, ./R3L2.csv
10/15/2016 19:58:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:08:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:18:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:28:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:38:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:48:58,15.0,,,,, ./R3L2.csv
10/15/2016 20:58:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:08:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:18:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:28:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:38:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:48:58,15.0,,,,, ./R3L2.csv
10/15/2016 21:58:58,15.0,,,,, ./R3L2.csv
10/15/2016 22:08:58,15.0,,,,, ./R3L2.csv
10/15/2016 22:18:58,15.5,,,,, ./R3L2.csv
10/15/2016 22:28:58,15.5,,,,, ./R3L2.csv
10/15/2016 22:38:58,15.5,,,,, ./R3L2.csv
10/15/2016 22:48:58,15.5,,,,, ./R3L2.csv
10/15/2016 22:58:58,16.0,,,,, ./R3L2.csv
10/15/2016 23:08:58,16.5,,,,, ./R3L2.csv
10/15/2016 23:18:58,16.5,,,,, ./R3L2.csv
10/15/2016 23:28:58,17.0,,,,, ./R3L2.csv
10/15/2016 23:38:58,17.0,,,,, ./R3L2.csv
10/15/2016 23:48:58,17.5,,,,, ./R3L2.csv
10/15/2016 23:58:58,18.0,,,,, ./R3L2.csv
10/16/2016 00:08:58,18.0,,,,, ./R3L2.csv
10/16/2016 00:18:58,18.5,,,,, ./R3L2.csv
10/16/2016 00:28:58,19.0,,,,, ./R3L2.csv
10/16/2016 00:38:58,19.0,,,,, ./R3L2.csv
10/16/2016 00:48:58,19.5,,,,, ./R3L2.csv
10/16/2016 00:58:58,19.5,,,,, ./R3L2.csv
10/16/2016 01:08:58,20.0,,,,, ./R3L2.csv
10/16/2016 01:18:58,20.0,,,,, ./R3L2.csv
10/16/2016 01:28:58,20.5,,,,, ./R3L2.csv
10/16/2016 01:38:58,20.5,,,,, ./R3L2.csv
10/16/2016 01:48:58,21.0,,,,, ./R3L2.csv
10/16/2016 01:58:58,21.5,,,,, ./R3L2.csv
10/16/2016 02:08:58,21.5,,,,, ./R3L2.csv
10/16/2016 02:18:58,22.0,,,,, ./R3L2.csv
10/16/2016 02:28:58,22.0,,,,, ./R3L2.csv
10/16/2016 02:38:58,22.5,,,,, ./R3L2.csv
10/16/2016 02:48:58,23.0,,,,, ./R3L2.csv
10/16/2016 02:58:58,23.5,,,,, ./R3L2.csv
10/16/2016 03:08:58,23.5,,,,, ./R3L2.csv
10/16/2016 03:18:58,24.0,,,,, ./R3L2.csv
10/16/2016 03:28:58,24.5,,,,, ./R3L2.csv
10/16/2016 03:38:58,24.5,,,,, ./R3L2.csv
10/16/2016 03:48:58,25.0,,,,, ./R3L2.csv
10/16/2016 03:58:58,25.5,,,,, ./R3L2.csv
10/16/2016 04:08:58,25.5,,,,, ./R3L2.csv
10/16/2016 04:18:58,25.5,,,,, ./R3L2.csv
10/16/2016 04:28:58,26.0,,,,, ./R3L2.csv
10/16/2016 04:38:58,26.0,,,,, ./R3L2.csv
10/16/2016 04:48:58,26.0,,,,, ./R3L2.csv
10/16/2016 04:58:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:08:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:18:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:28:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:38:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:48:58,26.0,,,,, ./R3L2.csv
10/16/2016 05:58:58,26.0,,,,, ./R3L2.csv
10/16/2016 06:08:58,26.0,,,,, ./R3L2.csv
10/16/2016 06:18:58,25.5,,,,, ./R3L2.csv
10/16/2016 06:28:58,25.5,,,,, ./R3L2.csv
10/16/2016 06:38:58,25.5,,,,, ./R3L2.csv
10/16/2016 06:48:58,25.5,,,,, ./R3L2.csv
10/16/2016 06:58:58,25.0,,,,, ./R3L2.csv
10/16/2016 07:08:58,25.0,,,,, ./R3L2.csv
10/16/2016 07:18:58,25.0,,,,, ./R3L2.csv
10/16/2016 07:28:58,24.5,,,,, ./R3L2.csv
10/16/2016 07:38:58,24.5,,,,, ./R3L2.csv
10/16/2016 07:48:58,24.0,,,,, ./R3L2.csv
10/16/2016 07:58:58,24.0,,,,, ./R3L2.csv
10/16/2016 08:08:58,23.5,,,,, ./R3L2.csv
10/16/2016 08:18:58,23.5,,,,, ./R3L2.csv
10/16/2016 08:28:58,23.0,,,,, ./R3L2.csv
10/16/2016 08:38:58,22.5,,,,, ./R3L2.csv
10/16/2016 08:48:58,22.5,,,,, ./R3L2.csv
10/16/2016 08:58:58,22.0,,,,, ./R3L2.csv
10/16/2016 09:08:58,21.5,,,,, ./R3L2.csv
10/16/2016 09:18:58,21.5,,,,, ./R3L2.csv
10/16/2016 09:28:58,21.0,,,,, ./R3L2.csv
10/16/2016 09:38:58,21.0,,,,, ./R3L2.csv
10/16/2016 09:48:58,20.5,,,,, ./R3L2.csv
10/16/2016 09:58:58,20.5,,,,, ./R3L2.csv
10/16/2016 10:08:58,20.0,,,,, ./R3L2.csv
10/16/2016 10:18:58,20.0,,,,, ./R3L2.csv
10/16/2016 10:28:58,19.5,,,,, ./R3L2.csv
10/16/2016 10:38:58,19.5,,,,, ./R3L2.csv
10/16/2016 10:48:58,19.5,,,,, ./R3L2.csv
10/16/2016 10:58:58,19.0,,,,, ./R3L2.csv
10/16/2016 11:08:58,19.0,,,,, ./R3L2.csv
10/16/2016 11:18:58,19.0,,,,, ./R3L2.csv
10/16/2016 11:28:58,18.5,,,,, ./R3L2.csv
10/16/2016 11:38:58,18.5,,,,, ./R3L2.csv
10/16/2016 11:48:58,18.5,,,,, ./R3L2.csv
10/16/2016 11:58:58,18.0,,,,, ./R3L2.csv
10/16/2016 12:08:58,18.0,,,,, ./R3L2.csv
10/16/2016 12:18:58,18.0,,,,, ./R3L2.csv
10/16/2016 12:28:58,18.0,,,,, ./R3L2.csv
10/16/2016 12:38:58,17.5,,,,, ./R3L2.csv
10/16/2016 12:48:58,17.5,,,,, ./R3L2.csv
10/16/2016 12:58:58,17.5,,,,, ./R3L2.csv
10/16/2016 13:08:58,17.5,,,,, ./R3L2.csv
10/16/2016 13:18:58,17.5,,,,, ./R3L2.csv
10/16/2016 13:28:58,17.0,,,,, ./R3L2.csv
10/16/2016 13:38:58,17.0,,,,, ./R3L2.csv
10/16/2016 13:48:58,17.0,,,,, ./R3L2.csv
10/16/2016 13:58:58,17.0,,,,, ./R3L2.csv
10/16/2016 14:08:58,17.0,,,,, ./R3L2.csv
10/16/2016 14:18:58,17.0,,,,, ./R3L2.csv
10/16/2016 14:28:58,16.5,,,,, ./R3L2.csv
10/16/2016 14:38:58,16.5,,,,, ./R3L2.csv
10/16/2016 14:48:58,16.5,,,,, ./R3L2.csv
10/16/2016 14:58:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:08:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:18:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:28:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:38:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:48:58,16.5,,,,, ./R3L2.csv
10/16/2016 15:58:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:08:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:18:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:28:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:38:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:48:58,16.5,,,,, ./R3L2.csv
10/16/2016 16:58:58,16.5,,,,, ./R3L2.csv
10/16/2016 17:08:58,16.5,,,,, ./R3L2.csv
10/16/2016 17:18:58,16.5,,,,, ./R3L2.csv
10/16/2016 17:28:58,16.5,,,,, ./R3L2.csv
10/16/2016 17:38:58,16.5,,,,, ./R3L2.csv
10/16/2016 17:48:58,16.0,,,,, ./R3L2.csv
10/16/2016 17:58:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:08:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:18:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:28:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:38:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:48:58,16.0,,,,, ./R3L2.csv
10/16/2016 18:58:58,16.0,,,,, ./R3L2.csv
10/16/2016 19:08:58,16.0,,,,, ./R3L2.csv
10/16/2016 19:18:58,16.0,,,,, ./R3L2.csv
10/16/2016 19:28:58,15.5,,,,, ./R3L2.csv
10/16/2016 19:38:58,15.5,,,,, ./R3L2.csv
10/16/2016 19:48:58,15.5,,,,, ./R3L2.csv
10/16/2016 19:58:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:08:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:18:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:28:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:38:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:48:58,15.5,,,,, ./R3L2.csv
10/16/2016 20:58:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:08:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:18:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:28:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:38:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:48:58,15.5,,,,, ./R3L2.csv
10/16/2016 21:58:58,15.5,,,,, ./R3L2.csv
10/16/2016 22:08:58,15.5,,,,, ./R3L2.csv
10/16/2016 22:18:58,15.5,,,,, ./R3L2.csv
10/16/2016 22:28:58,15.5,,,,, ./R3L2.csv
10/16/2016 22:38:58,16.0,,,,, ./R3L2.csv
10/16/2016 22:48:58,16.0,,,,, ./R3L2.csv
10/16/2016 22:58:58,16.5,,,,, ./R3L2.csv
10/16/2016 23:08:58,16.5,,,,, ./R3L2.csv
10/16/2016 23:18:58,17.0,,,,, ./R3L2.csv
10/16/2016 23:28:58,17.0,,,,, ./R3L2.csv
10/16/2016 23:38:58,17.5,,,,, ./R3L2.csv
10/16/2016 23:48:58,18.0,,,,, ./R3L2.csv
10/16/2016 23:58:58,18.0,,,,, ./R3L2.csv
10/17/2016 00:08:58,18.5,,,,, ./R3L2.csv
10/17/2016 00:18:58,18.5,,,,, ./R3L2.csv
10/17/2016 00:28:58,19.0,,,,, ./R3L2.csv
10/17/2016 00:38:58,19.5,,,,, ./R3L2.csv
10/17/2016 00:48:58,19.5,,,,, ./R3L2.csv
10/17/2016 00:58:58,20.0,,,,, ./R3L2.csv
10/17/2016 01:08:58,20.0,,,,, ./R3L2.csv
10/17/2016 01:18:58,20.5,,,,, ./R3L2.csv
10/17/2016 01:28:58,21.0,,,,, ./R3L2.csv
10/17/2016 01:38:58,21.0,,,,, ./R3L2.csv
10/17/2016 01:48:58,21.5,,,,, ./R3L2.csv
10/17/2016 01:58:58,21.5,,,,, ./R3L2.csv
10/17/2016 02:08:58,22.0,,,,, ./R3L2.csv
10/17/2016 02:18:58,22.0,,,,, ./R3L2.csv
10/17/2016 02:28:58,22.5,,,,, ./R3L2.csv
10/17/2016 02:38:58,23.0,,,,, ./R3L2.csv
10/17/2016 02:48:58,23.5,,,,, ./R3L2.csv
10/17/2016 02:58:58,23.5,,,,, ./R3L2.csv
10/17/2016 03:08:58,24.0,,,,, ./R3L2.csv
10/17/2016 03:18:58,24.5,,,,, ./R3L2.csv
10/17/2016 03:28:58,25.0,,,,, ./R3L2.csv
10/17/2016 03:38:58,25.5,,,,, ./R3L2.csv
10/17/2016 03:48:58,26.0,,,,, ./R3L2.csv
10/17/2016 03:58:58,27.0,,,,, ./R3L2.csv
10/17/2016 04:08:58,27.5,,,,, ./R3L2.csv
10/17/2016 04:18:58,28.5,,,,, ./R3L2.csv
10/17/2016 04:28:58,29.0,,,,, ./R3L2.csv
10/17/2016 04:38:58,29.0,,,,, ./R3L2.csv
10/17/2016 04:48:58,29.0,,,,, ./R3L2.csv
10/17/2016 04:58:58,28.5,,,,, ./R3L2.csv
10/17/2016 05:08:58,28.5,,,,, ./R3L2.csv
10/17/2016 05:18:58,28.5,,,,, ./R3L2.csv
10/17/2016 05:28:58,28.0,,,,, ./R3L2.csv
10/17/2016 05:38:58,27.5,,,,, ./R3L2.csv
10/17/2016 05:48:58,27.5,,,,, ./R3L2.csv
10/17/2016 05:58:58,27.5,,,,, ./R3L2.csv
10/17/2016 06:08:58,27.0,,,,, ./R3L2.csv
10/17/2016 06:18:58,27.0,,,,, ./R3L2.csv
10/17/2016 06:28:58,27.0,,,,, ./R3L2.csv
10/17/2016 06:38:58,26.5,,,,, ./R3L2.csv
10/17/2016 06:48:58,26.5,,,,, ./R3L2.csv
10/17/2016 06:58:58,26.5,,,,, ./R3L2.csv
10/17/2016 07:08:58,26.5,,,,, ./R3L2.csv
10/17/2016 07:18:58,26.0,,,,, ./R3L2.csv
10/17/2016 07:28:58,26.0,,,,, ./R3L2.csv
10/17/2016 07:38:58,25.5,,,,, ./R3L2.csv
10/17/2016 07:48:58,25.0,,,,, ./R3L2.csv
10/17/2016 07:58:58,25.0,,,,, ./R3L2.csv
10/17/2016 08:08:58,24.5,,,,, ./R3L2.csv
10/17/2016 08:18:58,24.0,,,,, ./R3L2.csv
10/17/2016 08:28:58,23.5,,,,, ./R3L2.csv
10/17/2016 08:38:58,23.5,,,,, ./R3L2.csv
10/17/2016 08:48:58,23.0,,,,, ./R3L2.csv
10/17/2016 08:58:58,22.5,,,,, ./R3L2.csv
10/17/2016 09:08:58,22.5,,,,, ./R3L2.csv
10/17/2016 09:18:58,22.0,,,,, ./R3L2.csv
10/17/2016 09:28:58,21.5,,,,, ./R3L2.csv
10/17/2016 09:38:58,21.5,,,,, ./R3L2.csv
10/17/2016 09:48:58,21.5,,,,, ./R3L2.csv
10/17/2016 09:58:58,21.0,,,,, ./R3L2.csv
10/17/2016 10:08:58,21.0,,,,, ./R3L2.csv
10/17/2016 10:18:58,20.5,,,,, ./R3L2.csv
10/17/2016 10:28:58,20.5,,,,, ./R3L2.csv
10/17/2016 10:38:58,20.0,,,,, ./R3L2.csv
10/17/2016 10:48:58,20.0,,,,, ./R3L2.csv
10/17/2016 10:58:58,20.0,,,,, ./R3L2.csv
10/17/2016 11:08:58,19.5,,,,, ./R3L2.csv
10/17/2016 11:18:58,19.5,,,,, ./R3L2.csv
10/17/2016 11:28:58,19.5,,,,, ./R3L2.csv
10/17/2016 11:38:58,19.5,,,,, ./R3L2.csv
10/17/2016 11:48:58,19.0,,,,, ./R3L2.csv
10/17/2016 11:58:58,19.0,,,,, ./R3L2.csv
10/17/2016 12:08:58,19.0,,,,, ./R3L2.csv
10/17/2016 12:18:58,19.0,,,,, ./R3L2.csv
10/17/2016 12:28:58,18.5,,,,, ./R3L2.csv
10/17/2016 12:38:58,18.5,,,,, ./R3L2.csv
10/17/2016 12:48:58,18.5,,,,, ./R3L2.csv
10/17/2016 12:58:58,18.5,,,,, ./R3L2.csv
10/17/2016 13:08:58,18.5,,,,, ./R3L2.csv
10/17/2016 13:18:58,18.0,,,,, ./R3L2.csv
10/17/2016 13:28:58,18.0,,,,, ./R3L2.csv
10/17/2016 13:38:58,18.0,,,,, ./R3L2.csv
10/17/2016 13:48:58,18.0,,,,, ./R3L2.csv
10/17/2016 13:58:58,18.0,,,,, ./R3L2.csv
10/17/2016 14:08:58,18.0,,,,, ./R3L2.csv
10/17/2016 14:18:58,18.0,,,,, ./R3L2.csv
