Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U2L4.csv
08/04/2016 18:56:36,27.0,,,,, ./U2L4.csv
08/04/2016 19:06:36,27.0,,,,, ./U2L4.csv
08/04/2016 19:16:36,27.5,,,,, ./U2L4.csv
08/04/2016 19:26:36,27.5,,,,, ./U2L4.csv
08/04/2016 19:36:36,27.5,,,,, ./U2L4.csv
08/04/2016 19:46:36,27.5,,,,, ./U2L4.csv
08/04/2016 19:56:36,27.5,,,,, ./U2L4.csv
08/04/2016 20:06:36,27.5,,,,, ./U2L4.csv
08/04/2016 20:16:36,27.5,,,,, ./U2L4.csv
08/04/2016 20:26:36,27.5,,,,, ./U2L4.csv
08/04/2016 20:36:36,27.0,,,,, ./U2L4.csv
08/04/2016 20:46:36,27.0,,,,, ./U2L4.csv
08/04/2016 20:56:36,27.0,,,,, ./U2L4.csv
08/04/2016 21:06:36,27.0,,,,, ./U2L4.csv
08/04/2016 21:16:36,27.0,,,,, ./U2L4.csv
08/04/2016 21:26:36,27.0,,,,, ./U2L4.csv
08/04/2016 21:36:36,27.0,,,,, ./U2L4.csv
08/04/2016 21:46:36,26.5,,,,, ./U2L4.csv
08/04/2016 21:56:36,26.0,,,,, ./U2L4.csv
08/04/2016 22:06:36,25.5,,,,, ./U2L4.csv
08/04/2016 22:16:36,25.5,,,,, ./U2L4.csv
08/04/2016 22:26:36,25.5,,,,, ./U2L4.csv
08/04/2016 22:36:36,25.0,,,,, ./U2L4.csv
08/04/2016 22:46:36,25.0,,,,, ./U2L4.csv
08/04/2016 22:56:36,25.0,,,,, ./U2L4.csv
08/04/2016 23:06:36,24.5,,,,, ./U2L4.csv
08/04/2016 23:16:36,24.5,,,,, ./U2L4.csv
08/04/2016 23:26:36,24.5,,,,, ./U2L4.csv
08/04/2016 23:36:36,24.5,,,,, ./U2L4.csv
08/04/2016 23:46:36,24.0,,,,, ./U2L4.csv
08/04/2016 23:56:36,24.0,,,,, ./U2L4.csv
08/05/2016 00:06:36,24.5,,,,, ./U2L4.csv
08/05/2016 00:16:36,24.0,,,,, ./U2L4.csv
08/05/2016 00:26:36,24.0,,,,, ./U2L4.csv
08/05/2016 00:36:36,24.0,,,,, ./U2L4.csv
08/05/2016 00:46:36,24.0,,,,, ./U2L4.csv
08/05/2016 00:56:36,24.5,,,,, ./U2L4.csv
08/05/2016 01:06:36,24.0,,,,, ./U2L4.csv
08/05/2016 01:16:36,24.0,,,,, ./U2L4.csv
08/05/2016 01:26:36,24.0,,,,, ./U2L4.csv
08/05/2016 01:36:36,24.0,,,,, ./U2L4.csv
08/05/2016 01:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 01:56:36,24.0,,,,, ./U2L4.csv
08/05/2016 02:06:36,24.0,,,,, ./U2L4.csv
08/05/2016 02:16:36,24.5,,,,, ./U2L4.csv
08/05/2016 02:26:36,24.5,,,,, ./U2L4.csv
08/05/2016 02:36:36,24.5,,,,, ./U2L4.csv
08/05/2016 02:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 02:56:36,24.0,,,,, ./U2L4.csv
08/05/2016 03:06:36,24.0,,,,, ./U2L4.csv
08/05/2016 03:16:36,24.0,,,,, ./U2L4.csv
08/05/2016 03:26:36,24.5,,,,, ./U2L4.csv
08/05/2016 03:36:36,24.0,,,,, ./U2L4.csv
08/05/2016 03:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 03:56:36,24.5,,,,, ./U2L4.csv
08/05/2016 04:06:36,24.5,,,,, ./U2L4.csv
08/05/2016 04:16:36,24.0,,,,, ./U2L4.csv
08/05/2016 04:26:36,24.0,,,,, ./U2L4.csv
08/05/2016 04:36:36,24.5,,,,, ./U2L4.csv
08/05/2016 04:46:36,24.0,,,,, ./U2L4.csv
08/05/2016 04:56:36,24.0,,,,, ./U2L4.csv
08/05/2016 05:06:36,24.0,,,,, ./U2L4.csv
08/05/2016 05:16:36,24.5,,,,, ./U2L4.csv
08/05/2016 05:26:36,24.5,,,,, ./U2L4.csv
08/05/2016 05:36:36,24.5,,,,, ./U2L4.csv
08/05/2016 05:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 05:56:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:06:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:16:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:26:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:36:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 06:56:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:06:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:16:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:26:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:36:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:46:36,24.5,,,,, ./U2L4.csv
08/05/2016 07:56:36,24.5,,,,, ./U2L4.csv
08/05/2016 08:06:36,24.5,,,,, ./U2L4.csv
08/05/2016 08:16:36,24.5,,,,, ./U2L4.csv
08/05/2016 08:26:36,25.0,,,,, ./U2L4.csv
08/05/2016 08:36:36,25.0,,,,, ./U2L4.csv
08/05/2016 08:46:36,25.0,,,,, ./U2L4.csv
08/05/2016 08:56:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:06:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:16:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:26:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:36:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:46:36,25.0,,,,, ./U2L4.csv
08/05/2016 09:56:36,25.0,,,,, ./U2L4.csv
08/05/2016 10:06:36,25.0,,,,, ./U2L4.csv
08/05/2016 10:16:36,25.0,,,,, ./U2L4.csv
08/05/2016 10:26:36,25.0,,,,, ./U2L4.csv
08/05/2016 10:36:36,25.5,,,,, ./U2L4.csv
08/05/2016 10:46:36,25.5,,,,, ./U2L4.csv
08/05/2016 10:56:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:06:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:16:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:26:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:36:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:46:36,25.5,,,,, ./U2L4.csv
08/05/2016 11:56:36,25.5,,,,, ./U2L4.csv
08/05/2016 12:06:36,25.5,,,,, ./U2L4.csv
08/05/2016 12:16:36,25.5,,,,, ./U2L4.csv
08/05/2016 12:26:36,26.0,,,,, ./U2L4.csv
08/05/2016 12:36:36,26.0,,,,, ./U2L4.csv
08/05/2016 12:46:36,26.0,,,,, ./U2L4.csv
08/05/2016 12:56:36,26.0,,,,, ./U2L4.csv
08/05/2016 13:06:36,26.0,,,,, ./U2L4.csv
08/05/2016 13:16:36,26.5,,,,, ./U2L4.csv
08/05/2016 13:26:36,26.5,,,,, ./U2L4.csv
08/05/2016 13:36:36,26.5,,,,, ./U2L4.csv
08/05/2016 13:46:36,26.5,,,,, ./U2L4.csv
08/05/2016 13:56:36,26.5,,,,, ./U2L4.csv
08/05/2016 14:06:36,27.0,,,,, ./U2L4.csv
08/05/2016 14:16:36,27.0,,,,, ./U2L4.csv
08/05/2016 14:26:36,27.0,,,,, ./U2L4.csv
08/05/2016 14:36:36,27.0,,,,, ./U2L4.csv
08/05/2016 14:46:36,27.0,,,,, ./U2L4.csv
08/05/2016 14:56:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:06:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:16:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:26:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:36:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:46:36,27.0,,,,, ./U2L4.csv
08/05/2016 15:56:36,27.0,,,,, ./U2L4.csv
08/05/2016 16:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 16:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 16:26:36,27.5,,,,, ./U2L4.csv
08/05/2016 16:36:36,27.5,,,,, ./U2L4.csv
08/05/2016 16:46:36,27.5,,,,, ./U2L4.csv
08/05/2016 16:56:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:26:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:36:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:46:36,27.5,,,,, ./U2L4.csv
08/05/2016 17:56:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:26:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:36:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:46:36,27.5,,,,, ./U2L4.csv
08/05/2016 18:56:36,27.5,,,,, ./U2L4.csv
08/05/2016 19:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 19:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 19:26:36,28.0,,,,, ./U2L4.csv
08/05/2016 19:36:36,28.0,,,,, ./U2L4.csv
08/05/2016 19:46:36,28.0,,,,, ./U2L4.csv
08/05/2016 19:56:36,28.0,,,,, ./U2L4.csv
08/05/2016 20:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 20:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 20:26:36,27.5,,,,, ./U2L4.csv
08/05/2016 20:36:36,27.5,,,,, ./U2L4.csv
08/05/2016 20:46:36,27.5,,,,, ./U2L4.csv
08/05/2016 20:56:36,27.5,,,,, ./U2L4.csv
08/05/2016 21:06:36,27.5,,,,, ./U2L4.csv
08/05/2016 21:16:36,27.5,,,,, ./U2L4.csv
08/05/2016 21:26:36,27.5,,,,, ./U2L4.csv
08/05/2016 21:36:36,27.5,,,,, ./U2L4.csv
08/05/2016 21:46:36,27.0,,,,, ./U2L4.csv
08/05/2016 21:56:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:06:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:16:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:26:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:36:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:46:36,27.0,,,,, ./U2L4.csv
08/05/2016 22:56:36,27.0,,,,, ./U2L4.csv
08/05/2016 23:06:36,27.0,,,,, ./U2L4.csv
08/05/2016 23:16:36,27.0,,,,, ./U2L4.csv
08/05/2016 23:26:36,27.0,,,,, ./U2L4.csv
08/05/2016 23:36:36,27.0,,,,, ./U2L4.csv
08/05/2016 23:46:36,26.5,,,,, ./U2L4.csv
08/05/2016 23:56:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:06:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:16:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:26:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:36:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:46:36,26.5,,,,, ./U2L4.csv
08/06/2016 00:56:36,26.5,,,,, ./U2L4.csv
08/06/2016 01:06:36,26.5,,,,, ./U2L4.csv
08/06/2016 01:16:36,26.5,,,,, ./U2L4.csv
08/06/2016 01:26:36,26.5,,,,, ./U2L4.csv
08/06/2016 01:36:36,26.0,,,,, ./U2L4.csv
08/06/2016 01:46:36,26.0,,,,, ./U2L4.csv
08/06/2016 01:56:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:06:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:16:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:26:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:36:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:46:36,26.0,,,,, ./U2L4.csv
08/06/2016 02:56:36,26.0,,,,, ./U2L4.csv
08/06/2016 03:06:36,26.0,,,,, ./U2L4.csv
08/06/2016 03:16:36,25.5,,,,, ./U2L4.csv
08/06/2016 03:26:36,25.5,,,,, ./U2L4.csv
08/06/2016 03:36:36,25.5,,,,, ./U2L4.csv
08/06/2016 03:46:36,25.5,,,,, ./U2L4.csv
08/06/2016 03:56:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:06:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:16:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:26:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:36:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:46:36,25.5,,,,, ./U2L4.csv
08/06/2016 04:56:36,25.5,,,,, ./U2L4.csv
08/06/2016 05:06:36,25.5,,,,, ./U2L4.csv
08/06/2016 05:16:36,25.0,,,,, ./U2L4.csv
08/06/2016 05:26:36,25.0,,,,, ./U2L4.csv
08/06/2016 05:36:36,25.0,,,,, ./U2L4.csv
08/06/2016 05:46:36,25.0,,,,, ./U2L4.csv
08/06/2016 05:56:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:06:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:16:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:26:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:36:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:46:36,25.0,,,,, ./U2L4.csv
08/06/2016 06:56:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:06:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:16:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:26:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:36:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:46:36,25.0,,,,, ./U2L4.csv
08/06/2016 07:56:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:06:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:16:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:26:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:36:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:46:36,25.0,,,,, ./U2L4.csv
08/06/2016 08:56:36,25.0,,,,, ./U2L4.csv
08/06/2016 09:06:36,25.5,,,,, ./U2L4.csv
08/06/2016 09:16:36,25.5,,,,, ./U2L4.csv
08/06/2016 09:26:36,25.5,,,,, ./U2L4.csv
08/06/2016 09:36:36,25.5,,,,, ./U2L4.csv
08/06/2016 09:46:36,25.5,,,,, ./U2L4.csv
08/06/2016 09:56:36,25.5,,,,, ./U2L4.csv
08/06/2016 10:06:36,26.0,,,,, ./U2L4.csv
08/06/2016 10:16:36,26.0,,,,, ./U2L4.csv
08/06/2016 10:26:36,26.0,,,,, ./U2L4.csv
08/06/2016 10:36:36,26.5,,,,, ./U2L4.csv
08/06/2016 10:46:36,26.5,,,,, ./U2L4.csv
08/06/2016 10:56:36,26.5,,,,, ./U2L4.csv
08/06/2016 11:06:36,27.0,,,,, ./U2L4.csv
08/06/2016 11:16:36,27.0,,,,, ./U2L4.csv
08/06/2016 11:26:36,27.0,,,,, ./U2L4.csv
08/06/2016 11:36:36,27.0,,,,, ./U2L4.csv
08/06/2016 11:46:36,27.0,,,,, ./U2L4.csv
08/06/2016 11:56:36,27.5,,,,, ./U2L4.csv
08/06/2016 12:06:36,27.5,,,,, ./U2L4.csv
08/06/2016 12:16:36,27.5,,,,, ./U2L4.csv
08/06/2016 12:26:36,27.5,,,,, ./U2L4.csv
08/06/2016 12:36:36,27.5,,,,, ./U2L4.csv
08/06/2016 12:46:36,28.0,,,,, ./U2L4.csv
08/06/2016 12:56:36,28.0,,,,, ./U2L4.csv
08/06/2016 13:06:36,28.0,,,,, ./U2L4.csv
08/06/2016 13:16:36,28.0,,,,, ./U2L4.csv
08/06/2016 13:26:36,28.0,,,,, ./U2L4.csv
08/06/2016 13:36:36,28.0,,,,, ./U2L4.csv
08/06/2016 13:46:36,28.5,,,,, ./U2L4.csv
08/06/2016 13:56:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:06:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:16:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:26:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:36:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:46:36,28.5,,,,, ./U2L4.csv
08/06/2016 14:56:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:06:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:16:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:26:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:36:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:46:36,29.0,,,,, ./U2L4.csv
08/06/2016 15:56:36,29.0,,,,, ./U2L4.csv
08/06/2016 16:06:36,29.0,,,,, ./U2L4.csv
08/06/2016 16:16:36,29.0,,,,, ./U2L4.csv
08/06/2016 16:26:36,29.0,,,,, ./U2L4.csv
08/06/2016 16:36:36,29.5,,,,, ./U2L4.csv
08/06/2016 16:46:36,29.5,,,,, ./U2L4.csv
08/06/2016 16:56:36,29.5,,,,, ./U2L4.csv
08/06/2016 17:06:36,29.5,,,,, ./U2L4.csv
08/06/2016 17:16:36,29.5,,,,, ./U2L4.csv
08/06/2016 17:26:36,29.0,,,,, ./U2L4.csv
08/06/2016 17:36:36,29.0,,,,, ./U2L4.csv
08/06/2016 17:46:36,29.0,,,,, ./U2L4.csv
08/06/2016 17:56:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:06:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:16:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:26:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:36:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:46:36,29.0,,,,, ./U2L4.csv
08/06/2016 18:56:36,29.0,,,,, ./U2L4.csv
08/06/2016 19:06:36,29.0,,,,, ./U2L4.csv
08/06/2016 19:16:36,29.0,,,,, ./U2L4.csv
08/06/2016 19:26:36,29.0,,,,, ./U2L4.csv
08/06/2016 19:36:36,28.5,,,,, ./U2L4.csv
08/06/2016 19:46:36,28.5,,,,, ./U2L4.csv
08/06/2016 19:56:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:06:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:16:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:26:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:36:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:46:36,28.5,,,,, ./U2L4.csv
08/06/2016 20:56:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:06:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:16:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:26:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:36:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:46:36,28.0,,,,, ./U2L4.csv
08/06/2016 21:56:36,28.0,,,,, ./U2L4.csv
08/06/2016 22:06:36,28.0,,,,, ./U2L4.csv
08/06/2016 22:16:36,27.5,,,,, ./U2L4.csv
08/06/2016 22:26:36,27.5,,,,, ./U2L4.csv
08/06/2016 22:36:36,27.5,,,,, ./U2L4.csv
08/06/2016 22:46:36,27.5,,,,, ./U2L4.csv
08/06/2016 22:56:36,27.5,,,,, ./U2L4.csv
08/06/2016 23:06:36,27.0,,,,, ./U2L4.csv
08/06/2016 23:16:36,27.0,,,,, ./U2L4.csv
08/06/2016 23:26:36,27.0,,,,, ./U2L4.csv
08/06/2016 23:36:36,27.0,,,,, ./U2L4.csv
08/06/2016 23:46:36,27.0,,,,, ./U2L4.csv
08/06/2016 23:56:36,27.0,,,,, ./U2L4.csv
08/07/2016 00:06:36,27.0,,,,, ./U2L4.csv
08/07/2016 00:16:36,27.0,,,,, ./U2L4.csv
08/07/2016 00:26:36,27.0,,,,, ./U2L4.csv
08/07/2016 00:36:36,27.0,,,,, ./U2L4.csv
